_id,code,valeur,date
692fb9287f2fe40bb430ce6c,KMF,425.000152,2025-11-13T18:59:59
692fb9287f2fe40bb430ce6d,KPW,900.002739,2025-11-13T18:59:59
692fb9287f2fe40bb430ce6e,KRW,1469.70982,2025-11-13T18:59:59
692fb9287f2fe40bb430ce6f,KWD,0.30672,2025-11-13T18:59:59
692fb9287f2fe40bb430ce70,KYD,0.832885,2025-11-13T18:59:59
692fb9287f2fe40bb430ce71,KZT,522.657205,2025-11-13T18:59:59
692fb9287f2fe40bb430ce72,LAK,21694.999986,2025-11-13T18:59:59
692fb9287f2fe40bb430ce73,LBP,89549.999913,2025-11-13T18:59:59
692fb9287f2fe40bb430ce74,LKR,305.549336,2025-11-13T18:59:59
692fb9287f2fe40bb430ce75,LRD,181.999725,2025-11-13T18:59:59
692fb9287f2fe40bb430ce76,LSL,17.079892,2025-11-13T18:59:59
692fb9287f2fe40bb430ce77,LTL,2.95274,2025-11-13T18:59:59
692fb9287f2fe40bb430ce78,LVL,0.60489,2025-11-13T18:59:59
692fb9287f2fe40bb430ce79,LYD,5.459671,2025-11-13T18:59:59
692fb9287f2fe40bb430ce7a,MAD,9.2825,2025-11-13T18:59:59
692fb9287f2fe40bb430ce7b,MDL,16.821311,2025-11-13T18:59:59
692fb9287f2fe40bb430ce7c,MGA,4499.999932,2025-11-13T18:59:59
692fb9287f2fe40bb430ce7d,MKD,52.861525,2025-11-13T18:59:59
692fb9287f2fe40bb430ce7e,MMK,2099.574422,2025-11-13T18:59:59
692fb9287f2fe40bb430ce7f,MNT,3579.076518,2025-11-13T18:59:59
692fb9287f2fe40bb430ce80,MOP,8.000499,2025-11-13T18:59:59
692fb9287f2fe40bb430ce81,MRU,39.850139,2025-11-13T18:59:59
692fb9287f2fe40bb430ce82,MUR,45.804268,2025-11-13T18:59:59
692fb9287f2fe40bb430ce83,MVR,15.404979,2025-11-13T18:59:59
692fb9287f2fe40bb430ce84,MWK,1735.999906,2025-11-13T18:59:59
692fb9287f2fe40bb430ce85,MXN,18.317993,2025-11-13T18:59:59
692fb9287f2fe40bb430ce86,MYR,4.128996,2025-11-13T18:59:59
692fb9287f2fe40bb430ce87,MZN,63.960139,2025-11-13T18:59:59
692fb9287f2fe40bb430ce88,NAD,17.079664,2025-11-13T18:59:59
692fb9287f2fe40bb430ce89,NGN,1441.33013,2025-11-13T18:59:59
692fb9287f2fe40bb430ce8a,NIO,36.770314,2025-11-13T18:59:59
692fb9287f2fe40bb430ce8b,NOK,10.02488,2025-11-13T18:59:59
692fb9287f2fe40bb430ce8c,NPR,141.783641,2025-11-13T18:59:59
692fb9287f2fe40bb430ce8d,NZD,1.769895,2025-11-13T18:59:59
692fb9287f2fe40bb430ce8e,OMR,0.384501,2025-11-13T18:59:59
692fb9287f2fe40bb430ce8f,PAB,0.999427,2025-11-13T18:59:59
692fb9287f2fe40bb430ce90,PEN,3.369016,2025-11-13T18:59:59
692fb9287f2fe40bb430ce91,PGK,4.120351,2025-11-13T18:59:59
692fb9287f2fe40bb430ce92,PHP,58.859902,2025-11-13T18:59:59
692fb9287f2fe40bb430ce93,PKR,280.750166,2025-11-13T18:59:59
692fb9287f2fe40bb430ce94,PLN,3.637935,2025-11-13T18:59:59
692fb9287f2fe40bb430ce95,PYG,7040.597969,2025-11-13T18:59:59
692fb9287f2fe40bb430ce96,QAR,3.640899,2025-11-13T18:59:59
692fb9287f2fe40bb430ce97,RON,4.372504,2025-11-13T18:59:59
692fb9287f2fe40bb430ce98,RSD,100.760982,2025-11-13T18:59:59
692fb9287f2fe40bb430ce99,RUB,80.699683,2025-11-13T18:59:59
692fb9287f2fe40bb430ce9a,RWF,1450,2025-11-13T18:59:59
692fb9287f2fe40bb430ce9b,SAR,3.750032,2025-11-13T18:59:59
692fb9287f2fe40bb430ce9c,SBD,8.237372,2025-11-13T18:59:59
692fb9287f2fe40bb430ce9d,SCR,15.116409,2025-11-13T18:59:59
692fb9287f2fe40bb430ce9e,SDG,601.494181,2025-11-13T18:59:59
692fb9287f2fe40bb430ce9f,SEK,9.407525,2025-11-13T18:59:59
692fb9287f2fe40bb430cea0,SGD,1.30126,2025-11-13T18:59:59
692fb9287f2fe40bb430cea1,SHP,0.750259,2025-11-13T18:59:59
692fb9287f2fe40bb430cea2,SLE,23.37499,2025-11-13T18:59:59
692fb9287f2fe40bb430cea3,SLL,20969.498139,2025-11-13T18:59:59
692fb9287f2fe40bb430cea4,SOS,571.509021,2025-11-13T18:59:59
692fb9287f2fe40bb430cea5,SRD,38.589006,2025-11-13T18:59:59
692fb9287f2fe40bb430cea6,STD,20697.981008,2025-11-13T18:59:59
692fb9287f2fe40bb430cea7,STN,21.45,2025-11-13T18:59:59
692fb9287f2fe40bb430cea8,SVC,8.745635,2025-11-13T18:59:59
692fb9287f2fe40bb430cea9,SYP,11056.921193,2025-11-13T18:59:59
692fb9287f2fe40bb430ceaa,SZL,17.079849,2025-11-13T18:59:59
692fb9287f2fe40bb430ceab,THB,32.359819,2025-11-13T18:59:59
692fb9287f2fe40bb430ceac,TJS,9.254993,2025-11-13T18:59:59
692fb9287f2fe40bb430cead,TMT,3.5,2025-11-13T18:59:59
692fb9287f2fe40bb430ceae,TND,2.952497,2025-11-13T18:59:59
692fb9287f2fe40bb430ceaf,TOP,2.40776,2025-11-13T18:59:59
692fb9287f2fe40bb430ceb0,TRY,42.290204,2025-11-13T18:59:59
692fb9287f2fe40bb430ceb1,TTD,6.757548,2025-11-13T18:59:59
692fb9287f2fe40bb430ceb2,TWD,31.139902,2025-11-13T18:59:59
692fb9287f2fe40bb430ceb3,TZS,2440.000038,2025-11-13T18:59:59
692fb9287f2fe40bb430ceb4,UAH,42.0333,2025-11-13T18:59:59
692fb9287f2fe40bb430ceb5,UGX,3658.079766,2025-11-13T18:59:59
692fb9287f2fe40bb430ceb6,USD,1,2025-11-13T18:59:59
692fb9287f2fe40bb430ceb7,UYU,39.741144,2025-11-13T18:59:59
692fb9287f2fe40bb430ceb8,UZS,12005.000152,2025-11-13T18:59:59
692fb9287f2fe40bb430ceb9,VES,233.26555,2025-11-13T18:59:59
692fb9287f2fe40bb430ceba,VND,26330,2025-11-13T18:59:59
692fb9287f2fe40bb430cebb,VUV,122.187972,2025-11-13T18:59:59
692fb9287f2fe40bb430cebc,WST,2.81293,2025-11-13T18:59:59
692fb9287f2fe40bb430cebd,XAF,564.864178,2025-11-13T18:59:59
692fb9287f2fe40bb430cebe,XAG,0.019042,2025-11-13T18:59:59
692fb9287f2fe40bb430cebf,XAU,0.000239,2025-11-13T18:59:59
692fb9287f2fe40bb430cec0,XCD,2.70255,2025-11-13T18:59:59
692fb9287f2fe40bb430cec1,XCG,1.801381,2025-11-13T18:59:59
692fb9287f2fe40bb430cec2,XDR,0.704774,2025-11-13T18:59:59
692fb9287f2fe40bb430cec3,XOF,564.99972,2025-11-13T18:59:59
692fb9287f2fe40bb430cec4,XPF,103.249852,2025-11-13T18:59:59
692fb9287f2fe40bb430cec5,YER,238.499262,2025-11-13T18:59:59
692fb9287f2fe40bb430cec6,ZAR,17.050395,2025-11-13T18:59:59
692fb9287f2fe40bb430cec7,ZMK,9001.194982,2025-11-13T18:59:59
692fb9287f2fe40bb430cec8,ZMW,22.412628,2025-11-13T18:59:59
692fb9287f2fe40bb430cec9,ZWL,321.999592,2025-11-13T18:59:59
692fb92c7f2fe40bb430ceca,AED,3.672499,2025-11-12T18:59:59
692fb92c7f2fe40bb430cecb,AFN,66.000059,2025-11-12T18:59:59
692fb92c7f2fe40bb430cecc,ALL,83.294587,2025-11-12T18:59:59
692fb92c7f2fe40bb430cecd,AMD,382.090127,2025-11-12T18:59:59
692fb92c7f2fe40bb430cece,ANG,1.789982,2025-11-12T18:59:59
692fb92c7f2fe40bb430cecf,AOA,917.000219,2025-11-12T18:59:59
692fb92c7f2fe40bb430ced0,ARS,1408.512205,2025-11-12T18:59:59
692fb92c7f2fe40bb430ced1,AUD,1.529953,2025-11-12T18:59:59
692fb92c7f2fe40bb430ced2,AWG,1.8025,2025-11-12T18:59:59
692fb92c7f2fe40bb430ced3,AZN,1.698893,2025-11-12T18:59:59
692fb92c7f2fe40bb430ced4,BAM,1.68937,2025-11-12T18:59:59
692fb92c7f2fe40bb430ced5,BBD,2.014244,2025-11-12T18:59:59
692fb92c7f2fe40bb430ced6,BDT,122.111228,2025-11-12T18:59:59
692fb92c7f2fe40bb430ced7,BGN,1.68739,2025-11-12T18:59:59
692fb92c7f2fe40bb430ced8,BHD,0.376997,2025-11-12T18:59:59
692fb92c7f2fe40bb430ced9,BIF,2950,2025-11-12T18:59:59
692fb92c7f2fe40bb430ceda,BMD,1,2025-11-12T18:59:59
692fb92c7f2fe40bb430cedb,BND,1.30343,2025-11-12T18:59:59
692fb92c7f2fe40bb430cedc,BOB,6.910223,2025-11-12T18:59:59
692fb92c7f2fe40bb430cedd,BRL,5.292803,2025-11-12T18:59:59
692fb92c7f2fe40bb430cede,BSD,1.000082,2025-11-12T18:59:59
692fb92c7f2fe40bb430cedf,BTC,0.000009835114,2025-11-12T18:59:59
692fb92c7f2fe40bb430cee0,BTN,88.671219,2025-11-12T18:59:59
692fb92c7f2fe40bb430cee1,BWP,14.25758,2025-11-12T18:59:59
692fb92c7f2fe40bb430cee2,BYN,3.410338,2025-11-12T18:59:59
692fb92c7f2fe40bb430cee3,BYR,19600,2025-11-12T18:59:59
692fb92c7f2fe40bb430cee4,BZD,2.011289,2025-11-12T18:59:59
692fb92c7f2fe40bb430cee5,CAD,1.40101,2025-11-12T18:59:59
692fb92c7f2fe40bb430cee6,CDF,2137.49267,2025-11-12T18:59:59
692fb92c7f2fe40bb430cee7,CHF,0.79786,2025-11-12T18:59:59
692fb92c7f2fe40bb430cee8,CLF,0.023707,2025-11-12T18:59:59
692fb92c7f2fe40bb430cee9,CLP,930.019691,2025-11-12T18:59:59
692fb92c7f2fe40bb430ceea,CNY,7.11275,2025-11-12T18:59:59
692fb92c7f2fe40bb430ceeb,CNH,7.111503,2025-11-12T18:59:59
692fb92c7f2fe40bb430ceec,COP,3706.75,2025-11-12T18:59:59
692fb92c7f2fe40bb430ceed,CRC,502.36889,2025-11-12T18:59:59
692fb92c7f2fe40bb430ceee,CUC,1,2025-11-12T18:59:59
692fb92c7f2fe40bb430ceef,CUP,26.5,2025-11-12T18:59:59
692fb92c7f2fe40bb430cef0,CVE,95.375009,2025-11-12T18:59:59
692fb92c7f2fe40bb430cef1,CZK,20.91445,2025-11-12T18:59:59
692fb92c7f2fe40bb430cef2,DJF,177.720026,2025-11-12T18:59:59
692fb92c7f2fe40bb430cef3,DKK,6.44211,2025-11-12T18:59:59
692fb92c7f2fe40bb430cef4,DOP,64.301353,2025-11-12T18:59:59
692fb92c7f2fe40bb430cef5,DZD,130.384071,2025-11-12T18:59:59
692fb92c7f2fe40bb430cef6,EGP,47.191993,2025-11-12T18:59:59
692fb92c7f2fe40bb430cef7,ERN,15,2025-11-12T18:59:59
692fb92c7f2fe40bb430cef8,ETB,153.599699,2025-11-12T18:59:59
692fb92c7f2fe40bb430cef9,EUR,0.862697,2025-11-12T18:59:59
692fb92c7f2fe40bb430cefa,FJD,2.27745,2025-11-12T18:59:59
692fb92c7f2fe40bb430cefb,FKP,0.75922,2025-11-12T18:59:59
692fb92c7f2fe40bb430cefc,GBP,0.761765,2025-11-12T18:59:59
692fb92c7f2fe40bb430cefd,GEL,2.703338,2025-11-12T18:59:59
692fb92c7f2fe40bb430cefe,GGP,0.75922,2025-11-12T18:59:59
692fb92c7f2fe40bb430ceff,GHS,10.965022,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf00,GIP,0.75922,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf01,GMD,73.510825,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf02,GNF,8685.000478,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf03,GTQ,7.664334,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf04,GYD,209.232018,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf05,HKD,7.77093,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf06,HNL,26.310336,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf07,HRK,6.558863,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf08,HTG,130.904411,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf09,HUF,331.766502,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf0a,IDR,16736,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf0b,ILS,3.20022,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf0c,IMP,0.75922,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf0d,INR,88.59425,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf0e,IQD,1310,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf0f,IRR,42112.528078,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf10,ISK,126.820413,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf11,JEP,0.75922,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf12,JMD,160.817476,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf13,JOD,0.709004,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf14,JPY,154.721973,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf15,KES,129.249753,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf16,KGS,87.449599,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf17,KHR,4020.000235,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf18,KMF,427.496279,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf19,KPW,899.988373,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf1a,KRW,1469.019796,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf1b,KWD,0.30712,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf1c,KYD,0.833377,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf1d,KZT,524.809647,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf1e,LAK,21694.999988,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf1f,LBP,89550.000291,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf20,LKR,304.582734,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf21,LRD,183.250058,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf22,LSL,17.244982,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf23,LTL,2.95274,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf24,LVL,0.60489,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf25,LYD,5.469018,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf26,MAD,9.272498,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf27,MDL,16.941349,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf28,MGA,4500.00026,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf29,MKD,53.084556,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf2a,MMK,2099.257186,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf2b,MNT,3579.013865,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf2c,MOP,8.005511,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf2d,MRU,39.849802,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf2e,MUR,45.870138,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf2f,MVR,15.405033,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf30,MWK,1735.999834,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf31,MXN,18.3028,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf32,MYR,4.135501,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf33,MZN,63.960086,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf34,NAD,17.245016,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf35,NGN,1442.329598,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf36,NIO,36.769418,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf37,NOK,10.07837,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf38,NPR,141.874295,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf39,NZD,1.766335,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf3a,OMR,0.384494,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf3b,PAB,1.000073,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf3c,PEN,3.37875,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf3d,PGK,4.120142,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf3e,PHP,59.133034,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf3f,PKR,280.849857,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf40,PLN,3.652721,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf41,PYG,7057.035009,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf42,QAR,3.640899,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf43,RON,4.385505,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf44,RSD,101.092016,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf45,RUB,81.275337,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf46,RWF,1450,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf47,SAR,3.750442,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf48,SBD,8.237372,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf49,SCR,14.400946,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf4a,SDG,600.498337,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf4b,SEK,9.44686,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf4c,SGD,1.30184,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf4d,SHP,0.750259,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf4e,SLE,23.200712,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf4f,SLL,20969.499529,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf50,SOS,571.502368,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf51,SRD,38.556501,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf52,STD,20697.981008,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf53,STN,21.38,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf54,SVC,8.750858,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf55,SYP,11056.952587,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf56,SZL,17.245036,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf57,THB,32.359995,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf58,TJS,9.260569,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf59,TMT,3.5,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf5a,TND,2.950499,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf5b,TOP,2.342104,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf5c,TRY,42.253401,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf5d,TTD,6.781462,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf5e,TWD,31.079103,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf5f,TZS,2439.999947,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf60,UAH,42.073999,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf61,UGX,3625.244555,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf62,USD,1,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf63,UYU,39.767991,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf64,UZS,12005.000211,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf65,VES,233.26555,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf66,VND,26330,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf67,VUV,122.202554,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf68,WST,2.815308,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf69,XAF,566.596269,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf6a,XAG,0.018783,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf6b,XAU,0.000239,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf6c,XCD,2.70255,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf6d,XCG,1.802343,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf6e,XDR,0.704774,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf6f,XOF,564.999662,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf70,XPF,103.3015,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf71,YER,238.502072,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf72,ZAR,17.09301,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf73,ZMK,9001.199944,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf74,ZMW,22.426266,2025-11-12T18:59:59
692fb92c7f2fe40bb430cf75,ZWL,321.999592,2025-11-12T18:59:59
692fb9307f2fe40bb430cf76,AED,3.672501,2025-11-11T18:59:59
692fb9307f2fe40bb430cf77,AFN,66.435741,2025-11-11T18:59:59
692fb9307f2fe40bb430cf78,ALL,83.53057,2025-11-11T18:59:59
692fb9307f2fe40bb430cf79,AMD,382.565039,2025-11-11T18:59:59
692fb9307f2fe40bb430cf7a,ANG,1.789982,2025-11-11T18:59:59
692fb9307f2fe40bb430cf7b,AOA,916.999977,2025-11-11T18:59:59
692fb9307f2fe40bb430cf7c,ARS,1409.989104,2025-11-11T18:59:59
692fb9307f2fe40bb430cf7d,AUD,1.531335,2025-11-11T18:59:59
692fb9307f2fe40bb430cf7e,AWG,1.8075,2025-11-11T18:59:59
692fb9307f2fe40bb430cf7f,AZN,1.701118,2025-11-11T18:59:59
692fb9307f2fe40bb430cf80,BAM,1.689442,2025-11-11T18:59:59
692fb9307f2fe40bb430cf81,BBD,2.013285,2025-11-11T18:59:59
692fb9307f2fe40bb430cf82,BDT,122.056035,2025-11-11T18:59:59
692fb9307f2fe40bb430cf83,BGN,1.688301,2025-11-11T18:59:59
692fb9307f2fe40bb430cf84,BHD,0.377062,2025-11-11T18:59:59
692fb9307f2fe40bb430cf85,BIF,2946.89287,2025-11-11T18:59:59
692fb9307f2fe40bb430cf86,BMD,1,2025-11-11T18:59:59
692fb9307f2fe40bb430cf87,BND,1.301505,2025-11-11T18:59:59
692fb9307f2fe40bb430cf88,BOB,6.907037,2025-11-11T18:59:59
692fb9307f2fe40bb430cf89,BRL,5.2721,2025-11-11T18:59:59
692fb9307f2fe40bb430cf8a,BSD,0.999603,2025-11-11T18:59:59
692fb9307f2fe40bb430cf8b,BTC,0.000009706052,2025-11-11T18:59:59
692fb9307f2fe40bb430cf8c,BTN,88.487984,2025-11-11T18:59:59
692fb9307f2fe40bb430cf8d,BWP,13.358845,2025-11-11T18:59:59
692fb9307f2fe40bb430cf8e,BYN,3.408255,2025-11-11T18:59:59
692fb9307f2fe40bb430cf8f,BYR,19600,2025-11-11T18:59:59
692fb9307f2fe40bb430cf90,BZD,2.010435,2025-11-11T18:59:59
692fb9307f2fe40bb430cf91,CAD,1.401375,2025-11-11T18:59:59
692fb9307f2fe40bb430cf92,CDF,2200.000025,2025-11-11T18:59:59
692fb9307f2fe40bb430cf93,CHF,0.800375,2025-11-11T18:59:59
692fb9307f2fe40bb430cf94,CLF,0.023863,2025-11-11T18:59:59
692fb9307f2fe40bb430cf95,CLP,936.129794,2025-11-11T18:59:59
692fb9307f2fe40bb430cf96,CNY,7.11965,2025-11-11T18:59:59
692fb9307f2fe40bb430cf97,CNH,7.121355,2025-11-11T18:59:59
692fb9307f2fe40bb430cf98,COP,3758.53,2025-11-11T18:59:59
692fb9307f2fe40bb430cf99,CRC,502.133614,2025-11-11T18:59:59
692fb9307f2fe40bb430cf9a,CUC,1,2025-11-11T18:59:59
692fb9307f2fe40bb430cf9b,CUP,26.5,2025-11-11T18:59:59
692fb9307f2fe40bb430cf9c,CVE,95.247762,2025-11-11T18:59:59
692fb9307f2fe40bb430cf9d,CZK,20.931497,2025-11-11T18:59:59
692fb9307f2fe40bb430cf9e,DJF,177.720249,2025-11-11T18:59:59
692fb9307f2fe40bb430cf9f,DKK,6.444698,2025-11-11T18:59:59
692fb9307f2fe40bb430cfa0,DOP,64.284573,2025-11-11T18:59:59
692fb9307f2fe40bb430cfa1,DZD,130.252027,2025-11-11T18:59:59
692fb9307f2fe40bb430cfa2,EGP,47.1889,2025-11-11T18:59:59
692fb9307f2fe40bb430cfa3,ERN,15,2025-11-11T18:59:59
692fb9307f2fe40bb430cfa4,ETB,153.590432,2025-11-11T18:59:59
692fb9307f2fe40bb430cfa5,EUR,0.86303,2025-11-11T18:59:59
692fb9307f2fe40bb430cfa6,FJD,2.277985,2025-11-11T18:59:59
692fb9307f2fe40bb430cfa7,FKP,0.760151,2025-11-11T18:59:59
692fb9307f2fe40bb430cfa8,GBP,0.76028,2025-11-11T18:59:59
692fb9307f2fe40bb430cfa9,GEL,2.705016,2025-11-11T18:59:59
692fb9307f2fe40bb430cfaa,GGP,0.760151,2025-11-11T18:59:59
692fb9307f2fe40bb430cfab,GHS,10.945355,2025-11-11T18:59:59
692fb9307f2fe40bb430cfac,GIP,0.760151,2025-11-11T18:59:59
692fb9307f2fe40bb430cfad,GMD,73.503075,2025-11-11T18:59:59
692fb9307f2fe40bb430cfae,GNF,8676.948858,2025-11-11T18:59:59
692fb9307f2fe40bb430cfaf,GTQ,7.662008,2025-11-11T18:59:59
692fb9307f2fe40bb430cfb0,GYD,209.102845,2025-11-11T18:59:59
692fb9307f2fe40bb430cfb1,HKD,7.77195,2025-11-11T18:59:59
692fb9307f2fe40bb430cfb2,HNL,26.297763,2025-11-11T18:59:59
692fb9307f2fe40bb430cfb3,HRK,6.503598,2025-11-11T18:59:59
692fb9307f2fe40bb430cfb4,HTG,130.815611,2025-11-11T18:59:59
692fb9307f2fe40bb430cfb5,HUF,332.286034,2025-11-11T18:59:59
692fb9307f2fe40bb430cfb6,IDR,16701.9,2025-11-11T18:59:59
692fb9307f2fe40bb430cfb7,ILS,3.221505,2025-11-11T18:59:59
692fb9307f2fe40bb430cfb8,IMP,0.760151,2025-11-11T18:59:59
692fb9307f2fe40bb430cfb9,INR,88.46665,2025-11-11T18:59:59
692fb9307f2fe40bb430cfba,IQD,1309.44617,2025-11-11T18:59:59
692fb9307f2fe40bb430cfbb,IRR,42112.496993,2025-11-11T18:59:59
692fb9307f2fe40bb430cfbc,ISK,126.51951,2025-11-11T18:59:59
692fb9307f2fe40bb430cfbd,JEP,0.760151,2025-11-11T18:59:59
692fb9307f2fe40bb430cfbe,JMD,160.435014,2025-11-11T18:59:59
692fb9307f2fe40bb430cfbf,JOD,0.708996,2025-11-11T18:59:59
692fb9307f2fe40bb430cfc0,JPY,154.101499,2025-11-11T18:59:59
692fb9307f2fe40bb430cfc1,KES,129.24967,2025-11-11T18:59:59
692fb9307f2fe40bb430cfc2,KGS,87.449948,2025-11-11T18:59:59
692fb9307f2fe40bb430cfc3,KHR,4018.451013,2025-11-11T18:59:59
692fb9307f2fe40bb430cfc4,KMF,420.999752,2025-11-11T18:59:59
692fb9307f2fe40bb430cfc5,KPW,899.978423,2025-11-11T18:59:59
692fb9307f2fe40bb430cfc6,KRW,1460.840151,2025-11-11T18:59:59
692fb9307f2fe40bb430cfc7,KWD,0.30707,2025-11-11T18:59:59
692fb9307f2fe40bb430cfc8,KYD,0.83306,2025-11-11T18:59:59
692fb9307f2fe40bb430cfc9,KZT,524.69637,2025-11-11T18:59:59
692fb9307f2fe40bb430cfca,LAK,21702.399668,2025-11-11T18:59:59
